reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
bd4ee7b8-6de5-4b02-8a5b-fa419ebb91fa,Asare Bekoe Jnr,https://play-lh.googleusercontent.com/a-/ALV-UjX3w-uM1XAhyoSY6Oo6un9qp8U9RGZc6xMGmOOH-Fa0wlYkD7c,great game,5,0,120169018,2025-11-04 16:11:02,,,120169018
0d4d579f-96b5-4fa9-89ef-c3709ef62f55,asit adhikari,https://play-lh.googleusercontent.com/a/ACg8ocKcmTqUcL6HWAgkZCA8kxVBXgbn7oVUNvOYlGueTuZdVqqg4w=mo,honestly the worst fame ever to be made in this multiverse,1,0,120169018,2025-11-04 16:10:30,,,120169018
7c4d3bd8-0f99-4cf4-a15c-293ffc87a0d3,Juan Strauss,https://play-lh.googleusercontent.com/a/ACg8ocLyb2PJgJzUoaXOSjAWn_oMHLC1M6zutJvg5Y9ZV6KtUNHKqw=mo,тнε gαмя ιs gяεαт вυт тнεү cσυℓ∂ αтℓεαsт мαкε ιт вιт мкяε εαsιεя тσ ℓεvεℓ υρ,4,0,120169018,2025-11-04 16:10:18,,,120169018
03845226-7b18-4312-a3e3-e97faa9e7714,Seth Crawford,https://play-lh.googleusercontent.com/a-/ALV-UjXVQxjRYFuKyIQR2fWqydOyqS7PP2xyb2Qu3KMS5Dn4dLURLvWV,won't load and pay to win,1,0,3.2729.1,2025-11-04 16:07:05,,,3.2729.1
d9d699fe-a9d2-4d70-8fb6-1d2c20b40a42,Rivaldo Villalobos (Biwo),https://play-lh.googleusercontent.com/a/ACg8ocKqCktPtykscRByOAYDBxDBfOHZpzUD60LxvBT8tfZFF0cdNBs=mo,That's why we clash,5,0,120169018,2025-11-04 16:05:43,,,120169018
688f46b2-047e-4c9a-aa45-edcec5a58b99,Zeharyus,https://play-lh.googleusercontent.com/a-/ALV-UjUQAtPYu6QCa_N7FSU_5_xGYuT83c_w6VpSAnapTcnYsqlbCkeb,you guys stink 🦨🦨🦨😭,1,1,120169018,2025-11-04 15:59:21,,,120169018
22d8bb3e-d928-4909-b936-28c97ef37c96,Miles Steed,https://play-lh.googleusercontent.com/a-/ALV-UjU4w_SH0Tk3u8fZEAVOcuTGWqmTQXYP1-Otm2c4RxnR-s_Eqf0i,Clash,5,0,120169018,2025-11-04 15:56:34,,,120169018
6ecbd8ac-1977-4900-a91f-0ba3a12f92aa,Ren,https://play-lh.googleusercontent.com/a-/ALV-UjXuo9IuwczSSk_qn7bjFWMtToH8ESGGeUgHuN3mbOnfRF_NJETacw,"horribly balanced game, they just keep raising the level cap as the game gets older making it even worse somehow",1,1,120169018,2025-11-04 15:54:10,,,120169018
b796af7d-8eb9-485d-8a75-53db931ad7f9,ansson,https://play-lh.googleusercontent.com/a/ACg8ocJmBQVSwZSLN7ZksZyO6INwSP7BeyGayg02q4ClndZw0EgweA=mo,"this game is surviving on nostalgia. dont be fooled, the game is basically in shambles. the devs removed most of the progression for monetisation...",1,1,120169018,2025-11-04 15:52:46,,,120169018
f4618091-dd72-4265-b778-6fcea6192bc7,Liam Carnall,https://play-lh.googleusercontent.com/a/ACg8ocL-rqiAwidnhcHteu7bpUQR-JaUNiibiCqtf8YuxfWWv9pQJQ=mo,had to watch my friend sit and bum his opponent no one placed cardes,1,0,120169018,2025-11-04 15:52:44,,,120169018
e17c41f2-234f-4315-baa3-615ff059e002,Oscar Jimenez,https://play-lh.googleusercontent.com/a/ACg8ocKApzp86XUBqtSR6lsGy7Saw0pPwkWIXJ68uU3pBXdk9ZcCTQ=mo,"idk if it's just my bad luck but yall substitute my best troops with a rabbit to offen,merge tactics, I've has one or 2 round without it then went on substituting my troop for 7+ rounds my g.",5,0,120169018,2025-11-04 15:50:11,,,120169018
d112b135-30d0-416d-ba74-1b8aac669c76,Leilani,https://play-lh.googleusercontent.com/a-/ALV-UjXqIKGgX2Ie9Z-2NboIvaOBpuozALw6uTY7xDuHUygN8ZQN-Mo,It is a good time to play this game and it is fun to play on if you are bored,5,0,120169018,2025-11-04 15:49:30,,,120169018
bf0942dd-7af8-4a6c-ac9c-5035b8e63fb8,Beki Bulgu,https://play-lh.googleusercontent.com/a/ACg8ocJxhA424g5PdiO61uGPV2cx2kdQYJPo5wBcQEALbjtfK2yNJA=mo,very good game,4,0,120169018,2025-11-04 15:45:23,,,120169018
811bbec0-2116-4e73-b523-27cf36c35085,Hunter Bergman,https://play-lh.googleusercontent.com/a/ACg8ocLc7wHxhWvXa1L50RQg3Q9MB3ko0-7ufSNgCPXKjSR5ItZ2HA=mo,this game is so fun but I do get a little mad sometimes but it's so addictive and fun it fun for rode trips for when you ate bored it's so fun and I love this game so I recommend you get this game and start playing now,5,0,,2025-11-04 15:41:44,,,
4ebb9862-a86e-4938-9f88-57b9360b9cdd,Elvira Macias,https://play-lh.googleusercontent.com/a/ACg8ocJaip3jWivggIEpCynsLZYvkXlnWeZh83A23KQ7UYZfVdkMcQ=mo,ty clash royale to have a good jod,5,0,120169018,2025-11-04 15:41:13,,,120169018
b82cf78f-0966-43d0-abef-d33f6582c57e,RokPetek,https://play-lh.googleusercontent.com/a-/ALV-UjU9FjeDYbZYeIjvSX0LnOrcy3Pe7HP3v2EIAVnx3uTnFkAAEfSJ,nice,5,0,120169018,2025-11-04 15:37:29,,,120169018
0d07f3e6-6881-4568-8aa1-145fbfb604e5,Manishka Saravanan,https://play-lh.googleusercontent.com/a/ACg8ocJrIGwtyMAejZW9vmREQoyJ1j6g5oL5BRHtNybUkSEu6Tb27w=mo,super,5,0,120169018,2025-11-04 15:36:00,,,120169018
48d95035-8bbd-44b9-b94a-89eacc0b6f31,Clouted_Jovan,https://play-lh.googleusercontent.com/a-/ALV-UjWlFqwZr8KKdm9aMGgRESXVzX2MHGfny0YkJXsdK8M8DP0d-XMy,"it's good👍 I am not a bot btw, I just didn't know what to say",5,0,120169018,2025-11-04 15:31:14,,,120169018
0fa0b3fb-c08c-41c0-9b80-cf8f22d0bbde,Lisandro Monteiro,https://play-lh.googleusercontent.com/a-/ALV-UjX9dMqqO3gwv662UWJNRyJBAQrfMvnJq0qm2FR0VA9FxEnQGXg,I broke my monitor twice because i hate this game with a passion but i cant stop,5,0,120169018,2025-11-04 15:30:49,,,120169018
45104025-80d3-4041-9876-4597f856fce2,Brenden Daggs,https://play-lh.googleusercontent.com/a/ACg8ocKWXDO5W3r8ZIRd2RNroPna8eheXI1Ce2vaNgH7o3VvG5OLBw=mo,its a p2w game but I'm rich like that so its ok. also release the 8-bit king laugh I really want it. thanks,4,0,120169018,2025-11-04 15:29:30,,,120169018
ec95e169-4d64-4bb5-a0b1-c98a19e25953,Shep Furstenau,https://play-lh.googleusercontent.com/a-/ALV-UjWGeCS2wAks78yCmYf7JMrrMB1wuaW0G9qRMBAbwd4EjDzwBD8,it really fun hehewhoha,5,0,120169018,2025-11-04 15:28:25,,,120169018
8c391946-1aec-4813-b2e9-f5c39370f33e,John,https://play-lh.googleusercontent.com/a/ACg8ocLkKRmit_keEbQyFUEH3PpPzNVOkUuU_Ue7P_VIBVnsEPaoMA=mo,best mobile game yet,5,0,120169018,2025-11-04 15:27:55,,,120169018
563a41f3-2a91-49d8-9dbb-0be03bfd5447,Daniel H,https://play-lh.googleusercontent.com/a-/ALV-UjV28IUmzyNXIvLY96WvbvpUWKlRCg5Plcfby8PmUo_O75YXiphA,really great game,5,0,120169018,2025-11-04 15:26:19,,,120169018
650ca8d6-a812-4552-b2f3-111d88711b31,X Pol,https://play-lh.googleusercontent.com/a-/ALV-UjVN4NJcmuC3SsHzHNVpgKUjnXuxL-HbFLmZrU_82j1omowxcGyL,this game is filled with too many pay to wins and hackers it is literally impossible to play without paying 12 dollars for an over powered evolution,1,0,,2025-11-04 15:19:35,,,
32ad2e87-9e50-43a7-b5cb-dcd4183e5dea,william her,https://play-lh.googleusercontent.com/a-/ALV-UjWFC8V5GzS_eW0snrhnnPPKZKgZT5D5_wogQnz4xSYrQDWp56Q,I love this game and my friends play this too,5,0,120169018,2025-11-04 15:16:14,,,120169018
0ed5b19f-f0a7-43a4-9bcd-e4c953ed54ac,史萊姆大帝,https://play-lh.googleusercontent.com/a-/ALV-UjVtaHc8khutaiO9yarwUm3VQZH8boiiNeazZldP-WXijxNp_9ED,當到完全沒辦法玩 無限回朔 牌都沒辦法出,1,21,120169018,2025-11-04 15:04:37,,,120169018
a7a6bea8-8d61-41ec-a227-e61d07b9c355,Ayden Swardt,https://play-lh.googleusercontent.com/a/ACg8ocJjh-16dT6hZzyc7t03k3_WwkbOEbwhKC0SNBQboBr5w3BTPQ=mo,peak,5,0,120169018,2025-11-04 15:03:06,,,120169018
0d767590-985e-4296-9af1-629ed8405132,Leanna McKnight,https://play-lh.googleusercontent.com/a/ACg8ocJNASUHPV9XzSyg9A3MvOiiWmv1jxhZJPy5EJbXcL3SGq7Wwg=mo,it is fun!!!!!!!!!!!!!!!!!!!!!!!!!!!!!¡!!!+!!!!!¡!!!!!!!!!!!¡!,4,0,120169018,2025-11-04 14:58:17,,,120169018
310c4c9c-f7bb-445a-966e-e1a86b5c9cc2,Marshall Grey,https://play-lh.googleusercontent.com/a-/ALV-UjUO2Q662LlH7vMQQoq3oYpmLRcyyYYBwubIrCqz14WglTuxNrFn,literally pay to win,1,5,2.8.6,2025-11-04 14:58:11,,,2.8.6
f02f2185-6c21-4639-9e3f-ba3e0270ac28,diid,https://play-lh.googleusercontent.com/a-/ALV-UjWUcAZZ-rJ49bD3Wj4KaPkYrOpOlcfPspQbCW6vbcyxh3zAHAw,im not mentally stable because of this game,5,0,120169018,2025-11-04 14:54:27,,,120169018
dd59f944-29e3-4252-bb10-87b79e4f3ad5,Daniël Swart,https://play-lh.googleusercontent.com/a/ACg8ocIcR-rFScLg7HlnNqFdn1QPQSgK90lSC72FtEwszy4QNtea5A=mo,I hate this game,1,0,120169018,2025-11-04 14:51:52,,,120169018
86ce6978-fe0d-4062-9b3a-e3f1c60d6996,Eino Laakkonen,https://play-lh.googleusercontent.com/a/ACg8ocLn0oHYed7pCkH3_r-WLL1bstdgnhC5Ltmayv7YGkZj0A99vuc=mo,hauskaa kun Sparky freeze minion horde cloni tulee torniini,5,0,120169018,2025-11-04 14:50:39,,,120169018
12245d66-3b24-46a5-8584-2e0b67a3300f,Super Sayian,https://play-lh.googleusercontent.com/a-/ALV-UjUJI_XKB8syyilZXEUgaSisjnU3xczT9nwyS3IoLukvyhOyq8c,this game is just...muah chefs kiss. need i say more?,5,0,120169018,2025-11-04 14:49:37,,,120169018
86e19676-60f7-4833-9d57-7959b8be16ec,Jonatan Rivera,https://play-lh.googleusercontent.com/a-/ALV-UjXIwGr4nQwJUOG7bVdi3iLeHxx1VgolEQbiKkBduzWjmS3590lE,why tf does my opponent has infinite elixir 🫩🫩🫩🫩,1,0,120169018,2025-11-04 14:46:18,,,120169018
99adf648-426a-4139-9d17-71707d0db3aa,Alon Sayag,https://play-lh.googleusercontent.com/a/ACg8ocJzsIAkSOOMK8jB1rI_5yMZhNl6HG-u7026vicN4_0PQrhwBQ=mo,"The game has been becoming much more p2w recently, and there are level 11 people with max level cards left and right... the problem is matches like those require no strategy and the opponent can simply place overleveled troops and your low level towers have nothing to do against it. Most of these people do not even have a year played",3,1,120169018,2025-11-04 14:46:09,,,120169018
9c77c152-93e7-4d1f-8f93-4c41a6b8821c,Joe Burke,https://play-lh.googleusercontent.com/a/ACg8ocK6onDY2ZMvzZQhlQyFSlLiaFlq8X0JrFpIWwJj6MTb6CQdOQ=mo,MEGAKNIGHT,5,0,120169018,2025-11-04 14:41:30,,,120169018
38e74c74-59fe-4191-95f9-7089a33984aa,Jorge Gutierrez,https://play-lh.googleusercontent.com/a-/ALV-UjVhZz6YfGr3OY_ToCEtRm9F7sRQB5aBphaqjy46AHFgnTdB38M1,"micro transactions under micro transactions under, yet another, micro transaction. absolutely pay to win and highly predatory. DO NOT INSTALL.",1,0,1.5.0,2025-11-04 14:39:12,,,1.5.0
52c1a42a-cbd1-479c-bc53-4249f5722d25,Raju Chowdhury,https://play-lh.googleusercontent.com/a-/ALV-UjXnE9HbLO2qowRxekf4DmH6RKYePudoHFz8r-X6l2kzBBzYB5g,"super update, marge tactics",5,1,120169018,2025-11-04 14:38:58,,,120169018
084ed4d2-2ba0-45af-bab2-496777d82998,Ludwig Mølgaard,https://play-lh.googleusercontent.com/a-/ALV-UjWlSZxF439hZz7Zz2QJ2ZzPJNKmRSa2ZLXNRfsj9R2SCSRzvDU,its very good game,5,0,120169018,2025-11-04 14:37:28,,,120169018
0759e5de-fa23-49f5-8d7e-a8c9fbfba6b1,Steven Butan,https://play-lh.googleusercontent.com/a/ACg8ocIZrOTpeTstUAp48N6g-EmV6VDw2RqpgwCVVWkvuP_45bYe2Q=mo,WHITE TIGERMAN JR. c,5,0,120169018,2025-11-04 14:28:38,,,120169018
4cdd85a8-74a8-4146-972a-59c8db91d9fc,William Smith,https://play-lh.googleusercontent.com/a-/ALV-UjU8Ccz-hWxRnAWMpJu97UQ0UpZ4_Du1T-ehms1BkmouhIXsXHic,hog ridaaaaa,5,0,120169018,2025-11-04 14:24:27,,,120169018
e7fbcdd4-87cb-40cd-8b05-e0c7fe8c838f,Nico Romero,https://play-lh.googleusercontent.com/a-/ALV-UjVyn_PSMbTOMj9hA57QXyltRq9IigNizW6jthHQxvJi9xxhuNx7,Juego lleno de trolos que no saben jugar otra cosa que no sea MegaDow y Pekkadow,1,0,120169018,2025-11-04 14:17:42,,,120169018
18b60ddb-a601-4627-8e36-e906d93c31b3,Jac,https://play-lh.googleusercontent.com/a/ACg8ocJj8i2XUX6E3tHa9ZYd6WAabfh3WzCs4QWa_9GoIYSOkXFC9g=mo,You have the most intrusive and annoying ads. Seeing how annoying those ads are that make me play your game before it goes away has convinced me to never play this game. Be better than what you are now.,1,0,,2025-11-04 14:13:11,,,
fc099ad3-a39d-48cf-8a37-08df0f644c6e,ɪɪ Lᴇᴀғғ ɪɪ,https://play-lh.googleusercontent.com/a-/ALV-UjUBGNkzYloKTHCTv0kGkTOv9nwhT7oBqIq5YW2ascqtzlZyLkw,not a good game it is p2w,1,0,120169018,2025-11-04 14:13:04,,,120169018
eecacadf-2a12-40d6-8d31-7135090fac37,Alex,https://play-lh.googleusercontent.com/a-/ALV-UjWd5qSPr61u-zFIqhTIr6zzT5MS6DJ7jTKGpYJCosTp1jTQ-iy4,this game has been changed so much it is so fun now,5,0,120169018,2025-11-04 14:12:28,,,120169018
1ce036dc-d4e1-41bc-b63b-71ac7ca88896,Debby Jewell,https://play-lh.googleusercontent.com/a-/ALV-UjUyDUfYR8Bmr-NDsGDJU-DjuSbWOl9dJpZPzeiNKoibU2GTsA17,best game (I'm 67 years old I'm tuff),5,0,120169018,2025-11-04 14:07:18,,,120169018
7c305ba6-1349-4d5c-a121-44ab1e79354a,Samuel Mortensen,https://play-lh.googleusercontent.com/a-/ALV-UjWWOK8r20H9ruKqwSZbDvUPo08AFpciphsQTOrTSLpgcacyzWQR,what happened to the merge tactics? seriously found something I liked and now it's gone. this game is starting to become less interesting.,5,0,120169018,2025-11-04 14:05:57,,,120169018
c8744124-35ed-4357-991c-234e150fd6e0,MURAT ALASULU,https://play-lh.googleusercontent.com/a-/ALV-UjUIgCrUJwE_GTtLKQEoDvqbzn-LLD4eaDHedU7dUETol8d3fHF9BQ,"Bugün gelen güncelleme den sonra Taktik savaşları açılmıyor. Haberiniz var mı? After today's update, Tactics Battles are no longer available. Did you know?",5,0,120169018,2025-11-04 14:01:40,,,120169018
256b85fe-d8da-460c-8af9-e66ff9b5c880,Ariyan Farsimadan,https://play-lh.googleusercontent.com/a/ACg8ocLDEkXxU1VFwtfYi8Ms3mlbJ2AwHEsFfLHAzDg6G8yV_Lm5=mo,👌🏻,5,0,120169018,2025-11-04 13:59:24,,,120169018
1448ecdf-1eca-4674-a4f8-2e84255fc5fc,5wet,https://play-lh.googleusercontent.com/a-/ALV-UjVKTQWG0r7j2eBSKqyFh3Thrwr4Q2HfmBwm43i0nl4K5omsUzo,I liek game,5,0,120169018,2025-11-04 13:59:15,,,120169018
a7f160ad-6f88-4913-aa39-0b4602ba118b,Njop Kalal,https://play-lh.googleusercontent.com/a/ACg8ocK79Ade6avYbR2a0Nm8ZR4Y5QjbGXhRFjkamfhXMgCkZ5AIbA=mo,عالی,5,0,120169018,2025-11-04 13:58:29,,,120169018
7bd7b68a-28f9-42e2-bfa0-4401438516ed,Nicholas Zhaloba,https://play-lh.googleusercontent.com/a/ACg8ocJgCvYRg0Pxr9Oq8M8x199tIBz9teVblfYOuns3jnPInbKsmw=mo,"good game, remove p2w",4,0,120169008,2025-11-04 13:55:07,,,120169008
2ad64d12-9885-4a93-950b-427d03599d6f,Joud Hamza,https://play-lh.googleusercontent.com/a/ACg8ocLBODfxUf4CPvorJNBPFfBy5SQVA90MeC5Nk3paEND4KEnAhw=mo,it really good,5,0,120169018,2025-11-04 13:54:42,,,120169018
d5062449-887d-4e37-8a8d-3331bed53bb6,JENKEN ROBLES,https://play-lh.googleusercontent.com/a/ACg8ocJoOkaM6WFLuQfLwt_ufBceDrC2r0hQxmwgAdaTd1obUVf7YA=mo,this game is good,4,0,120169018,2025-11-04 13:53:12,,,120169018
7535b5b4-a92a-46e5-9563-4f9472f6e195,Andrew Rudlaff,https://play-lh.googleusercontent.com/a/ACg8ocLe58o6aPvQl_ZZUU8Ny4DgmdBcXZBfNW8hoq9WEyGcN78nfA=mo,terrible game need to spend money to win otherwise you will get put with people 3levels higher then you with cards you dont have,1,0,,2025-11-04 13:49:28,,,
4146dcf0-76e4-451b-92f0-6f29e65ecb56,Nikunj Saini,https://play-lh.googleusercontent.com/a/ACg8ocKhOG1qKR0UvmxT0HOh_oq7FxwEB7iBw7EEh5YC20kM-AJ6Gg=mo,"They have just ruined the game beyond repair. IF YOU ARE A PLAYER THAT IS THINKING OF RETURNING, PLEASE DO NOT. Made this game absolute pay to win. Nothing at all for free to play players.",1,0,120169018,2025-11-04 13:48:16,,,120169018
d338d094-b87e-4eb8-8544-e620ced7909a,Robert Olivero,https://play-lh.googleusercontent.com/a/ACg8ocLRVJaZVt7YozoEqLzB9KVtmpnnnABcApCDmUAlWvpUSrdVxA=mo,This game is pay to win it wasn't like that that much at the beginning how things have changed.,1,0,120169018,2025-11-04 13:45:59,,,120169018
f7f92b15-6ef2-417b-a120-1694d89aef84,Dylan Towers,https://play-lh.googleusercontent.com/a/ACg8ocKkExeEvitDa_YwCdkQ4kMHU0KPM0yla26RmEHhI55DShGjpg=mo,why has merge tactics just disappeared,3,0,120169018,2025-11-04 13:40:24,,,120169018
1f0bed7d-d873-40ca-8e04-12c3ab94a5e3,ll pp,https://play-lh.googleusercontent.com/a/ACg8ocIs3x0Dlo7_mmAIkmBrgwKvxADdyc0pt2leZ58i-5syr4LwEA=mo,good,5,0,120169018,2025-11-04 13:35:07,,,120169018
86648aaf-d95a-48c3-a9fa-74bc605fca08,Brittany Williams,https://play-lh.googleusercontent.com/a/ACg8ocI5u6ZvmSZA6ey8LwDY6N_xyNLP8yu-5dJCbwIj_GaDANd94g=mo,because this game reqiers no wifi and its free to play but its kind of hard,5,0,120169018,2025-11-04 13:31:21,,,120169018
307e4ead-d124-47ac-9e0c-7a8e7b738926,Abdul Ahad,https://play-lh.googleusercontent.com/a-/ALV-UjX8E48YmcrVxLG15bVjyR1Csce0fZd70hpBUk1ubYlPZMGhVfo,ok,1,0,120169018,2025-11-04 13:24:17,,,120169018
bbf1fa1e-4eeb-4d51-9988-0cd4ddf45b6b,Jordin Samuels,https://play-lh.googleusercontent.com/a/ACg8ocJdCnkh0TZSEB0QQMwHUqxxPCtdU8ZUYvWZFEhRpFt6wNpy4g=mo,tuff,5,0,120169018,2025-11-04 13:21:58,,,120169018
9609efbb-e203-4d4c-a2f3-32c15e8b3da1,Alicia,https://play-lh.googleusercontent.com/a-/ALV-UjXocWDLk4OwRsTldNf7YSK6ti-19K5fzjjFkTZwg6DkjmgqB6AH,"you're a greedy company. I love the new spells you've added into this game, but I miss the old clash royale where you win games by strategy and not money. this game has become trash from all the pay-to-win stuff. I like the evo things, they're fun, but maybe queue somebody with evo cards against another person with evo cards. I've been stuck in one arena because every single person I fight has higher lever cards + evo, it makes it super unbalanced and there's nothing I can do. fix your game.",1,2,120169018,2025-11-04 13:18:38,,,120169018
4f7632f8-fbe9-45ea-ae51-96b3114d8bf1,Chase Walker,https://play-lh.googleusercontent.com/a/ACg8ocJ1Y4Xqvat1Vzq4bcc7YpawxLRC2gM-nY3n0GVJrUEABKc2lg=mo,"Every time I play the game, it says I don't have internet even when I do and it will make me lose, I was nearly at 2000 trophies and it made me go back down to 1500. DO NOT PLAY.",1,0,120169018,2025-11-04 13:18:14,,,120169018
c209cb43-af4c-410c-8b3d-f440d0a68da7,Harun Harunstyle,https://play-lh.googleusercontent.com/a/ACg8ocLlg43krnE4kcf_vtDB4I4PlNQmbTZdiXhO4H-k_FyMg2_dYw=mo,good game,5,0,120169018,2025-11-04 13:16:02,,,120169018
5c91f3da-dc76-4ba4-be73-53e68375ba86,Edgar Sim,https://play-lh.googleusercontent.com/a/ACg8ocLFIWSjhtI09UwBvUEY4wHCb-9WebLnyjeSggFrQ9qci7g9Mw=mo,"After the latest update, it keeps saying that my wifi lost connection. Ran the wifi speed through some speed test and everything shows up normal.",2,0,120169018,2025-11-04 13:14:14,,,120169018
a86685e1-993e-403c-aefc-4022a344e189,Kavita Ahuja,https://play-lh.googleusercontent.com/a/ACg8ocJweGC1c5novkzLqn5ppa2xdluHpPSeV0-91Qs2YxKL7JEZoQ=mo,Soo awsome,5,0,120169018,2025-11-04 13:05:37,,,120169018
e7452dfa-f3a0-4299-a1fe-20d673699973,Ritwik CHOWRASIA,https://play-lh.googleusercontent.com/a/ACg8ocJOXvzw1vdrGGLswnVR2LVBc1xpXfJqapkNTJSUnLz2eBetavY=mo,amazing game. but it can get a bit grindy and addictve. it can make you rage if you lose too many cards. too many evo mega knight players not saying that im not one.,4,0,120169018,2025-11-04 13:05:21,,,120169018
80d22660-3e40-4b44-90ca-9b7228f4f965,King,https://play-lh.googleusercontent.com/a-/ALV-UjV2-pmCXutx4r0Rif6J6GczAr61i08YG20ojO-InGeA_MZFC795,Where did merge mode go? That mode is why I'm still playing this game.,1,0,120169018,2025-11-04 13:04:51,,,120169018
f2c7db2d-5186-46cf-8357-b446d59fa47b,Sir afro dontay Wilson,https://play-lh.googleusercontent.com/a/ACg8ocJutBsnmhh0KJ9CW1XygJKnYhUO7lKoHBFTbFjngt9VUjTxqg=mo,love the game and graphics,5,0,120169018,2025-11-04 13:03:39,,,120169018
26c67431-2cff-4731-acd9-ea0460efdbca,pyrite,https://play-lh.googleusercontent.com/a-/ALV-UjUXrkHPFrNmxgqpfrdbaQr5O0MIk8ZfOf6SqCaBz6Z-1ZNBEpMhtA,L game give me back Marge Tactics.,1,0,120169018,2025-11-04 13:00:35,,,120169018
fb4423f7-a5ca-45eb-a980-fbe68ca2027a,Stiven,https://play-lh.googleusercontent.com/a-/ALV-UjWoMzVb8y0EiVMUTqnunyoSKXl9rRUqQlM7zHeh2RNS-JdKEtaj,"Si lo juegas de manera casual es juego es bueno, pero si quieres volverte bueno jugando es obligatorio pagar grandes cantidades de dinero para tener tus cartas a nivel maximo, si vas a jugar sin meter dinero tu progresión será muy muy lenta(esto es un problema que jamás an arreglado de manera correcta y parece que nunca lo harán)",4,0,120169018,2025-11-04 12:59:10,,,120169018
95c8a4f3-7f12-48a2-87ac-47e4489e17d4,kayden drury,https://play-lh.googleusercontent.com/a/ACg8ocJeHbTJowsgzRKotT5cY1TmZkzSzYz5GBp8NJ_TVdVxPN8oVA=mo,Clash,5,0,,2025-11-04 12:58:16,,,
021ee5bc-591d-4f11-a9f4-1a3f004cb9f1,C. Riggle,https://play-lh.googleusercontent.com/a-/ALV-UjUa5NDqjHbyAhjkf_Yf5F3NbTaJ1I4vD63FGZPE0z1J55iMTQGz,amazing give me a 5 star drop now,5,0,,2025-11-04 12:57:57,,,
95d784f0-81ee-41bb-a13b-0606474eecee,Cayden Low,https://play-lh.googleusercontent.com/a/ACg8ocKQ9pb5QtDpnaNXCtwNif1DLCcm1sMhANYPeGgfi9WbHr9EdQ=mo,lag,1,0,120169018,2025-11-04 12:48:26,,,120169018
621155d6-891c-4546-b17b-802694b137c8,T-Baby,https://play-lh.googleusercontent.com/a-/ALV-UjX0Xzh86bHcnelJ8dGowuhmpi_uCdjZyG-sxOaQkcNYcYX2qw3S,This game has so many bugs and glitches. If the game could stay solid and consistent I would rate it 4.5.,2,0,120169018,2025-11-04 12:31:20,,,120169018
0fbd9368-8beb-400c-8645-cb8d015eef4a,Ahmed Mohammed Salih,https://play-lh.googleusercontent.com/a-/ALV-UjV83ByypN23vissHQoERc0D8d6W5qQzYRBCH92NIfAAECpK0tmQ,GOOD,5,0,120169018,2025-11-04 12:22:24,,,120169018
ad5e7ff6-a2e9-451e-a5af-d7b881c5111e,Seppo Taalasmaa,https://play-lh.googleusercontent.com/a/ACg8ocIPQU0z5zWAQuz7rFh6M6ETZR_GE_8yKBF-0L-DVPm2M8GUBA=mo,good game but way too greedy devs removing best ways to progress for free to force you to use money,2,0,120169018,2025-11-04 12:22:16,,,120169018
7ff0c1d6-fc8a-489e-8ba8-357943f5596e,Kingsten DYETTE,https://play-lh.googleusercontent.com/a/ACg8ocKUnagpUEAcrm3MU32WRjd3U2VTmblCgNn3TB4knxpPGKj7=mo,amazing very good. Jesus Is coming back also. God bless,5,2,120169018,2025-11-04 12:22:05,,,120169018
e9d9e758-cb5a-413a-b158-08980e2737ca,Erik,https://play-lh.googleusercontent.com/a/ACg8ocLk1F0BmYRrPmpWThoCnkbJA082vyTf0UqrkfehmYr00v7TTw=mo,Mega Knight,1,0,120169018,2025-11-04 12:16:58,,,120169018
a1a87e1c-6fee-4fa5-9fb5-8ddd6d80bde1,yassin Walied,https://play-lh.googleusercontent.com/a-/ALV-UjUNOrzQAgxLjzllZ2h9exL36LV_QLZ19cYJubSzyU9_QSVx0WpB,"good game, but it would be better if they put a ""friends mode"" to play with friends against eachother , like 2v2 but four friends playing with each other",4,0,120169018,2025-11-04 12:15:39,,,120169018
a09c89c8-ed42-44ae-affe-fd69c76e8827,Neo Rajendra Greeber-17-7A,https://play-lh.googleusercontent.com/a/ACg8ocLGByU7WhHET_i1aBg2j1Isk_xKGUkCrE6S15PItczTEmZb7g=mo,don't play you will be stuck in mid ladder,1,0,120169018,2025-11-04 12:12:21,,,120169018
9fb622ae-c4e2-4f33-88f4-fd9c8ea1897f,Kristina Miliakidis,https://play-lh.googleusercontent.com/a/ACg8ocK4uGafAxEo0u-cO_saGQEGwykJ2MOngsLobut7Z4jCIyX-Qw=mo,for removing merge tactics twice this year,1,0,120169018,2025-11-04 12:11:51,,,120169018
